"sku","imgUrl"
10079120,https://promart.vteximg.com.br/arquivos/ids/895881/image-514e6e0f86a9498f949ac53e9930d2f6.jpg?v=637546459082200000
10079115,https://promart.vteximg.com.br/arquivos/ids/895870/image-c61362a79a80492889127bdefa71e57b.jpg?v=637546458687770000
10017822,https://promart.vteximg.com.br/arquivos/ids/391581/image-5b3e4549af414a05aeff1f0df0945834.jpg?v=637153952983100000
10079130,https://promart.vteximg.com.br/arquivos/ids/895926/image-9e35328ae6fb48e7808a4e5942b3f946.jpg?v=637546459363700000
10079110,https://promart.vteximg.com.br/arquivos/ids/895862/image-894793cc84954ac1bce3c932863e7fbc.jpg?v=637546458568630000
10017806,https://promart.vteximg.com.br/arquivos/ids/391565/image-e4a61e5ce61f423dbf27b9b327367147.jpg?v=637153950951570000
10079126,https://promart.vteximg.com.br/arquivos/ids/895899/image-1fadf7b2d62342b48e7ba06f11f638b4.jpg?v=637546459211300000
10017813,https://promart.vteximg.com.br/arquivos/ids/391572/image-8e14e4099a3944ffb14c48d2f7b395ad.jpg?v=637153951153170000
10017820,https://promart.vteximg.com.br/arquivos/ids/391579/image-a63bd50059f54b1abc71e2136e0fd93b.jpg?v=637153952937700000
10017818,https://promart.vteximg.com.br/arquivos/ids/391577/image-d967ec6cf5fd40e08edc932827a4d37c.jpg?v=637153952892200000
10079123,https://promart.vteximg.com.br/arquivos/ids/895883/image-955786af7e884f9b82428544f581af5c.jpg?v=637546459084100000
10079121,https://promart.vteximg.com.br/arquivos/ids/895882/image-0fea1dd37bd04632a56dc43285bc59cd.jpg?v=637546459082530000
10079128,https://promart.vteximg.com.br/arquivos/ids/895918/image-7ba7258dca604ece8f321755cb4951a9.jpg?v=637546459353530000
10079122,https://promart.vteximg.com.br/arquivos/ids/895896/image-51e9c7345e204fa5a6382293c67e9505.jpg?v=637546459098630000
10078997,https://promart.vteximg.com.br/arquivos/ids/895652/image-636a7241550143c698713dc0edc1b44d.jpg?v=637546456237430000
10017785,https://promart.vteximg.com.br/arquivos/ids/391544/image-a04737a8348f421a892c0b4bc4ee6eff.jpg?v=637153945084330000
10079125,https://promart.vteximg.com.br/arquivos/ids/895898/image-2235d183121e4c0db67f6325a339472a.jpg?v=637546459210200000
10017817,https://promart.vteximg.com.br/arquivos/ids/391576/image-86ddc812510c478cade070825ae0fd42.jpg?v=637153952864470000
10079127,https://promart.vteximg.com.br/arquivos/ids/895916/image-e49bbd09bb364d15864cfc5329b17f72.jpg?v=637546459351670000
10017794,https://promart.vteximg.com.br/arquivos/ids/391553/image-c5f9493a3da947ba84ff2246bab74080.jpg?v=637153947663470000
10079141,https://promart.vteximg.com.br/arquivos/ids/895947/image-af3467cd7c6f4b67a2f76aa33c67c56a.jpg?v=637546459655500000
10017786,https://promart.vteximg.com.br/arquivos/ids/391545/image-f7f3ecd4ab9144a08fad21b871a02681.jpg?v=637153947426370000
10079136,https://promart.vteximg.com.br/arquivos/ids/895943/image-87f2a9fc34524f018ed43392aec2ef79.jpg?v=637546459650970000
10079139,https://promart.vteximg.com.br/arquivos/ids/895945/image-6021a45e2cfb4851a7eb109e832f283e.jpg?v=637546459654900000
10079135,https://promart.vteximg.com.br/arquivos/ids/895941/image-79422bd191d7401b872c0df6d202873e.jpg?v=637546459468530000
10079133,https://promart.vteximg.com.br/arquivos/ids/895933/image-76480dde9d034037b09b1e782b7d5e49.jpg?v=637546459459000000
10079016,https://promart.vteximg.com.br/arquivos/ids/895681/image-55a417ba92fa418180bdc1b51b1e3943.jpg?v=637546456653200000
10017825,https://promart.vteximg.com.br/arquivos/ids/391584/image-2b50859be3184d98aa47b301c1f056e4.jpg?v=637153953046570000
10017811,https://promart.vteximg.com.br/arquivos/ids/391570/image-2f363991bc7b4b58ab9a8455417ce572.jpg?v=637153951081700000
10079131,https://promart.vteximg.com.br/arquivos/ids/895931/image-81ff6d1fe8a8460ab3ede71d72ebe23d.jpg?v=637546459368100000
10017823,https://promart.vteximg.com.br/arquivos/ids/391582/image-7f75e5bb191b43f28f0db9c96134ae28.jpg?v=637153953007970000
10079148,https://promart.vteximg.com.br/arquivos/ids/895971/image-c56f8e64d5644b1c9429aa88db4f52fb.jpg?v=637546459833170000
10079146,https://promart.vteximg.com.br/arquivos/ids/895959/image-bf20a4cc55eb419396d949817264b5c9.jpg?v=637546459819730000
10079147,https://promart.vteximg.com.br/arquivos/ids/895964/image-65fb0532982f47e3819e39218f94fe95.jpg?v=637546459825370000
10079143,https://promart.vteximg.com.br/arquivos/ids/895950/image-a30e810fafe047658f1282bb3023a7e5.jpg?v=637546459658170000
10079144,https://promart.vteximg.com.br/arquivos/ids/895952/image-adcc3e15893a45ebbcd3c2b69acb8fa9.jpg?v=637546459811500000
10017831,https://promart.vteximg.com.br/arquivos/ids/391590/image-562b89ee4d01440e951e120c946babfd.jpg?v=637153954946400000
10079151,https://promart.vteximg.com.br/arquivos/ids/895968/image-42ac4ec991834015816d54dd8fa41b09.jpg?v=637546459829270000
10079145,https://promart.vteximg.com.br/arquivos/ids/895953/image-cf7ccfe27aec4417b7e43a6e39d40793.jpg?v=637546459812770000
10017830,https://promart.vteximg.com.br/arquivos/ids/391589/image-df7d021e99e9420b807b0f74f88ef68c.jpg?v=637153953190330000
10017828,https://promart.vteximg.com.br/arquivos/ids/391587/image-fed097b91b7c48588f8ebab52a0385a0.jpg?v=637153953119930000
10079149,https://promart.vteximg.com.br/arquivos/ids/895966/image-8dfaf226075648a5b0beb7340de34dda.jpg?v=637546459827400000
10017827,https://promart.vteximg.com.br/arquivos/ids/391586/image-b7c86527c3a64866bbaf538fba0c5cf8.jpg?v=637153953099600000
10079142,https://promart.vteximg.com.br/arquivos/ids/895948/image-7da89f9db15c41369c4d85feb37e1fa1.jpg?v=637546459655970000
10017841,https://promart.vteximg.com.br/arquivos/ids/391600/image-a37e4cd060a64957937f4cf531c82506.jpg?v=637153955083530000
10017837,https://promart.vteximg.com.br/arquivos/ids/391596/image-11d81e4facfd4be883e600ce42347375.jpg?v=637153955030070000
10079162,https://promart.vteximg.com.br/arquivos/ids/895980/image-ac619a5fc0c64d0e810989b2d4ae09c0.jpg?v=637546459926930000
10079154,https://promart.vteximg.com.br/arquivos/ids/895970/image-f7d3abba81fc41ebae451cf5f556b4f7.jpg?v=637546459831300000
10079160,https://promart.vteximg.com.br/arquivos/ids/895977/image-79c9f3b4ef674a9c8ca28e01dbb50e0d.jpg?v=637546459923670000
10017840,https://promart.vteximg.com.br/arquivos/ids/391599/image-b9dd6e6c302e4a3d8dc602a479f6c40b.jpg?v=637153955076330000
10017836,https://promart.vteximg.com.br/arquivos/ids/391595/image-18ebb6c1465a452abe5fc87e780e42e2.jpg?v=637153955018500000
10079159,https://promart.vteximg.com.br/arquivos/ids/895976/image-1814f1e71658464ea7ea113092a2cb72.jpg?v=637546459922700000
10079158,https://promart.vteximg.com.br/arquivos/ids/895973/image-102fe5d274974a1986872eeaa6c1b528.jpg?v=637546459835500000
10046157,https://promart.vteximg.com.br/arquivos/ids/573949/image-974081496fbe4d9c94f7600e80c2dc67.jpg?v=637402851388370000
10079156,https://promart.vteximg.com.br/arquivos/ids/895972/image-f429595047014de7bbc24edba2fca5de.jpg?v=637546459834270000
10079153,https://promart.vteximg.com.br/arquivos/ids/895958/image-891d4c2df6e84f138ebc9310be60be8c.jpg?v=637546459818330000
10046292,https://promart.vteximg.com.br/arquivos/ids/576056/image-b1fadaa104db46419ddd2645733f2118.jpg?v=637406355209330000
10017833,https://promart.vteximg.com.br/arquivos/ids/391592/image-97e6ead21f9e4ae789efc65ebc63f687.jpg?v=637153954970670000
10017850,https://promart.vteximg.com.br/arquivos/ids/391609/image-7193107d3c49457bbb25120cd8bff456.jpg?v=637153956656170000
10017847,https://promart.vteximg.com.br/arquivos/ids/391606/image-85fa7a5741cd4ddb86a87a36d221bdc9.jpg?v=637153956590600000
10079171,https://promart.vteximg.com.br/arquivos/ids/895993/image-60bc8ac97b3a47cf8cd197803e619519.jpg?v=637546460934600000
10079172,https://promart.vteximg.com.br/arquivos/ids/896001/image-91b015f2a8ed41d8bebeefb1c9eb8954.jpg?v=637546460942570000
10017844,https://promart.vteximg.com.br/arquivos/ids/391603/image-ee51f4d41b7a4662bbdf71a5fcde9313.jpg?v=637153955141570000
10079169,https://promart.vteximg.com.br/arquivos/ids/895991/image-e842c28179014a4a895d3aba51d118e8.jpg?v=637546460341730000
10079165,https://promart.vteximg.com.br/arquivos/ids/895987/image-f1f81a05f7494d1980b22300aa809910.jpg?v=637546460338430000
10079170,https://promart.vteximg.com.br/arquivos/ids/895992/image-07042c2f4dea4218b249e57e2f373ddf.jpg?v=637546460932230000
10079166,https://promart.vteximg.com.br/arquivos/ids/895988/image-9efd56775e6b4428a0ec4235e0fb297d.jpg?v=637546460339870000
10079168,https://promart.vteximg.com.br/arquivos/ids/895990/image-c83b2a36f78e40668eb9e50b2b5b6da7.jpg?v=637546460340630000
10079163,https://promart.vteximg.com.br/arquivos/ids/895985/image-3242671c00a940d49973d7bf1d70a499.jpg?v=637546459960430000
10017845,https://promart.vteximg.com.br/arquivos/ids/391604/image-a289cb7f1f6d49b883d332d272fea595.jpg?v=637153955157370000
10017852,https://promart.vteximg.com.br/arquivos/ids/391611/image-6b5eab7d3c444348830f381f3f483c63.jpg?v=637153956714470000
10017839,https://promart.vteximg.com.br/arquivos/ids/391598/image-cf58810a777048e2bd320d67f8cf4666.jpg?v=637153955069900000
10046296,https://promart.vteximg.com.br/arquivos/ids/576069/image-68f410be258a4751a34c8f730511cbb7.jpg?v=637406355795670000
10017860,https://promart.vteximg.com.br/arquivos/ids/391619/image-64e42b8f0fd54c9eb95fe62ff8266529.jpg?v=637153956949070000
10079181,https://promart.vteximg.com.br/arquivos/ids/896016/image-721e7bd7141d439bb8c03b9635e6e096.jpg?v=637546460958370000
10017859,https://promart.vteximg.com.br/arquivos/ids/391618/image-b71ad7de06eb4757b08e796b74a9a005.jpg?v=637153956935770000
10079180,https://promart.vteximg.com.br/arquivos/ids/896015/image-409aa3ccb07c4153a98db5a13be68ac2.jpg?v=637546460957900000
10017855,https://promart.vteximg.com.br/arquivos/ids/391614/image-ee339aa3e85948828fc3650d98011dd5.jpg?v=637153956791730000
10079174,https://promart.vteximg.com.br/arquivos/ids/896014/image-70bea1debd6e4263aff80f34f637f592.jpg?v=637546460956970000
10017854,https://promart.vteximg.com.br/arquivos/ids/391613/image-409c3cee447540e3a2e338a90c433bd4.jpg?v=637153956764070000
10017853,https://promart.vteximg.com.br/arquivos/ids/391612/image-e6ebc7544c97454c873828ad59ecac6d.jpg?v=637153956733870000
10017846,https://promart.vteximg.com.br/arquivos/ids/391605/image-d2366ba0c3884bda91ae0d06601c4764.jpg?v=637153956552100000
10079182,https://promart.vteximg.com.br/arquivos/ids/896012/image-ec8687162b4c44758b82cd1fe7d7f49f.jpg?v=637546460955700000
10079176,https://promart.vteximg.com.br/arquivos/ids/896011/image-e3462d8078bb4068a265607c9201e83d.jpg?v=637546460953530000
10079175,https://promart.vteximg.com.br/arquivos/ids/896010/image-31f87fc88da641cdaa69f2ef73691ecf.jpg?v=637546460952100000
10079179,https://promart.vteximg.com.br/arquivos/ids/896004/image-563fc1da39784e069d6719fb0816e90a.jpg?v=637546460945870000
10079173,https://promart.vteximg.com.br/arquivos/ids/896009/image-6e92d327cf3e48efa5e11acf7a3f0de6.jpg?v=637546460950700000
10079177,https://promart.vteximg.com.br/arquivos/ids/895999/image-d4bd356872a64d44a601a17ec3ca6c62.jpg?v=637546460939600000
10017736,https://promart.vteximg.com.br/arquivos/ids/391494/image-6c3656dedeac43b293d3beb4f9c797ba.jpg?v=637153935069400000
10046306,https://promart.vteximg.com.br/arquivos/ids/576095/image-b09e3b780a294fe58f389760f3cd82dc.jpg?v=637406357155300000
10017872,https://promart.vteximg.com.br/arquivos/ids/391631/image-d9d9b9088b3e4981949968273d4be781.jpg?v=637153958668200000
10017870,https://promart.vteximg.com.br/arquivos/ids/391629/image-a6927729a7df4a2793107bba34b820ce.jpg?v=637153958616100000
10079193,https://promart.vteximg.com.br/arquivos/ids/896038/image-60750db568e2452f9d3fd3d8b1d35584.jpg?v=637546461319230000
10079192,https://promart.vteximg.com.br/arquivos/ids/896037/image-59309234d4c5408ca2df914d57c9a8ce.jpg?v=637546461317370000
10017866,https://promart.vteximg.com.br/arquivos/ids/391625/image-3c75a9444fce4a0ab859eb0539731aed.jpg?v=637153958548700000
10079190,https://promart.vteximg.com.br/arquivos/ids/896036/image-52df407b1a344acbbb96a4ae0e105934.jpg?v=637546461176400000
10017861,https://promart.vteximg.com.br/arquivos/ids/391620/image-b30102dc26f4401e8828221945d46279.jpg?v=637153958382000000
10079191,https://promart.vteximg.com.br/arquivos/ids/896034/image-846dfd5921f14e3e85521cc2b4c4ec0e.jpg?v=637546461155770000
10079188,https://promart.vteximg.com.br/arquivos/ids/896030/image-b7a6264d6f4c43058e64324f97a78f26.jpg?v=637546461151070000
10079187,https://promart.vteximg.com.br/arquivos/ids/896029/image-7245649bb3754cac91da72c302c87aea.jpg?v=637546461149330000
10079186,https://promart.vteximg.com.br/arquivos/ids/896021/image-01e15288b0304cee83aa1b64ba9344fd.jpg?v=637546461033230000
10079185,https://promart.vteximg.com.br/arquivos/ids/896025/image-ed02362586fe40e1abe26050a99c5f96.jpg?v=637546461036970000
10079183,https://promart.vteximg.com.br/arquivos/ids/896017/image-eda2e5fe312a448eb5e3a647becfbb37.jpg?v=637546461028830000
10017871,https://promart.vteximg.com.br/arquivos/ids/391630/image-a2f34b5752a9494ba7fb9555836bc41a.jpg?v=637153958649270000
10079201,https://promart.vteximg.com.br/arquivos/ids/896057/image-8f792b19f5814928825f4ab8be87cf21.jpg?v=637546461531930000
10079202,https://promart.vteximg.com.br/arquivos/ids/896066/image-c89c2b9123fd4711bbb56454967c79f5.jpg?v=637546461637830000
10079203,https://promart.vteximg.com.br/arquivos/ids/896067/image-87f7fc19502e43eeaa0c771002a59b83.jpg?v=637546461639870000
10079200,https://promart.vteximg.com.br/arquivos/ids/896051/image-a3d4f43115644ad798434f07d4117f6d.jpg?v=637546461526300000
10079197,https://promart.vteximg.com.br/arquivos/ids/896047/image-67f61b0a81f24c06ad3c10a8eb648c59.jpg?v=637546461521300000
10079196,https://promart.vteximg.com.br/arquivos/ids/896041/image-0523e3beb859405f9fb4467446c5200a.jpg?v=637546461514100000
10017882,https://promart.vteximg.com.br/arquivos/ids/391641/image-de6d0d19197146bf8ccf1e38de21a2b3.jpg?v=637153960220570000
10079194,https://promart.vteximg.com.br/arquivos/ids/896039/image-1221a92b0b9447429ae82d3dfbea88ab.jpg?v=637546461320170000
10017877,https://promart.vteximg.com.br/arquivos/ids/391636/image-8ed04c03f7744096a631d3eed82e0f6a.jpg?v=637153960125900000
10017875,https://promart.vteximg.com.br/arquivos/ids/391634/image-e04741014b1042b887f4ad05d32ccd06.jpg?v=637153958728800000
10079064,https://promart.vteximg.com.br/arquivos/ids/895776/image-43e368821bfc467180f5b9f792877786.jpg?v=637546457381370000
10079212,https://promart.vteximg.com.br/arquivos/ids/896095/image-3afdaa3fa84a4f2b9953ce6950fed37c.jpg?v=637546461785900000
10079213,https://promart.vteximg.com.br/arquivos/ids/896097/image-d4cd9d9375b442ecab82e66b48d9e6af.jpg?v=637546461788270000
10079207,https://promart.vteximg.com.br/arquivos/ids/896085/image-b723bc1b5fa54972a1fe7e1db87ea350.jpg?v=637546461775100000
10079211,https://promart.vteximg.com.br/arquivos/ids/896088/image-328dc033fe024563817adce99ac80628.jpg?v=637546461778700000
10079209,https://promart.vteximg.com.br/arquivos/ids/896087/image-db808ce73d0c40beaebd911339250042.jpg?v=637546461777000000
10079215,https://promart.vteximg.com.br/arquivos/ids/896100/image-f7fe8c1a865044f38604a770a70a6829.jpg?v=637546461791400000
10079107,https://promart.vteximg.com.br/arquivos/ids/895849/image-19501b739dfa44d598b4d86f081bc41b.jpg?v=637546458431630000
10079105,https://promart.vteximg.com.br/arquivos/ids/895847/image-270a231e69444f3dba1df7f6a4a61f14.jpg?v=637546458318570000
10017884,https://promart.vteximg.com.br/arquivos/ids/391643/image-1dea6d356f9a4817984fbdd322176828.jpg?v=637153960271430000
10079096,https://promart.vteximg.com.br/arquivos/ids/895843/image-33ca085180a94b5ba5db8cf3921c4d4b.jpg?v=637546458314970000
10079225,https://promart.vteximg.com.br/arquivos/ids/896108/image-66c9072bce984d5d88af4a07f74ef1f2.jpg?v=637546462055530000
10079223,https://promart.vteximg.com.br/arquivos/ids/896107/image-704134448bb243b0949ac16db11d7a8c.jpg?v=637546462054300000
10079219,https://promart.vteximg.com.br/arquivos/ids/896106/image-3718db566aa24076aac01317c9d0aeef.jpg?v=637546461911700000
10079220,https://promart.vteximg.com.br/arquivos/ids/896103/image-aa2e46d7d71542a8b7afb5719eb0d038.jpg?v=637546461907630000
10017802,https://promart.vteximg.com.br/arquivos/ids/391561/image-2c0ef6fec65f4676a7882c9998c634d7.jpg?v=637153950828900000
10079217,https://promart.vteximg.com.br/arquivos/ids/896101/image-bd1c556ddc0b4d8e9cfeaadb0e5aeb53.jpg?v=637546461906070000
10079235,https://promart.vteximg.com.br/arquivos/ids/896148/image-4056808e7678474da594ba2a8f729359.jpg?v=637546462199730000
10079222,https://promart.vteximg.com.br/arquivos/ids/896105/image-0dd44a2bbc0b45749cea9aa913cc264e.jpg?v=637546461910900000
10079218,https://promart.vteximg.com.br/arquivos/ids/896102/image-deda3d937d7d4366a1a8d3a2b3c95b89.jpg?v=637546461907470000
10079234,https://promart.vteximg.com.br/arquivos/ids/896147/image-33f1db2d7f7c48519e0fa4039a2f0d9c.jpg?v=637546462197530000
10079231,https://promart.vteximg.com.br/arquivos/ids/896139/image-d27034df7fa9499f8cd36ca2993c10c4.jpg?v=637546462189230000
10079230,https://promart.vteximg.com.br/arquivos/ids/896133/image-c4919b581cc241c38007be0a220eb819.jpg?v=637546462182200000
10079226,https://promart.vteximg.com.br/arquivos/ids/896112/image-f6c98b0a906949dab21e2c67334e15f8.jpg?v=637546462058800000
10079228,https://promart.vteximg.com.br/arquivos/ids/896131/image-d3beaea80c274b3f8136b7d1acb8fac8.jpg?v=637546462082200000
10079246,https://promart.vteximg.com.br/arquivos/ids/896167/image-be3ab0b316b54869bdb4098283f2f277.jpg?v=637546462359670000
10079244,https://promart.vteximg.com.br/arquivos/ids/896163/image-d300eb01ecf9430bb6026565e33ed5db.jpg?v=637546462355270000
10046336,https://promart.vteximg.com.br/arquivos/ids/576137/image-b74bfe0dd4384f3588555622b33ef380.jpg?v=637406366302430000
10079240,https://promart.vteximg.com.br/arquivos/ids/896154/image-1f7a57adb1bf4cbb946b0b4158372831.jpg?v=637546462270500000
10079241,https://promart.vteximg.com.br/arquivos/ids/896159/image-9d1c62e04e3d4688b44d66f78ab13de5.jpg?v=637546462275970000
10079237,https://promart.vteximg.com.br/arquivos/ids/896151/image-8005e6eb529048b18bb7e8b291a2abb9.jpg?v=637546462202230000
10079238,https://promart.vteximg.com.br/arquivos/ids/896138/image-2e101d91e5744a81aca9b9b589ef11bf.jpg?v=637546462187670000
10017902,https://promart.vteximg.com.br/arquivos/ids/391666/image-7fd4c57d5c604f5e989277fb00b0ff89.jpg?v=637154089380470000
10017901,https://promart.vteximg.com.br/arquivos/ids/391664/image-26e11d5b5f974466ae13acc558d0f2f9.jpg?v=637154089188230000
10017898,https://promart.vteximg.com.br/arquivos/ids/391659/image-56763f51c273414eab1b8d7b7fb41520.jpg?v=637153963869970000
10079256,https://promart.vteximg.com.br/arquivos/ids/896190/image-cbe2bf3a45a84385805e28914f2f029a.jpg?v=637546462613070000
10017894,https://promart.vteximg.com.br/arquivos/ids/391655/image-f441030de32742719c25199ef4e54a97.jpg?v=637153963763200000
